date,BTC-USD__ETH-USD,BTC-USD__^GSPC,BTC-USD__^GSPTSE,BTC-USD__^HSI,BTC-USD__^BVSP,BTC-USD__^AXJO,BTC-USD__^NSEI,BTC-USD__GC=F,BTC-USD__USDINR=X,ETH-USD__^GSPC,ETH-USD__^GSPTSE,ETH-USD__^HSI,ETH-USD__^BVSP,ETH-USD__^AXJO,ETH-USD__^NSEI,ETH-USD__GC=F,ETH-USD__USDINR=X,^GSPC__^GSPTSE,^GSPC__^HSI,^GSPC__^BVSP,^GSPC__^AXJO,^GSPC__^NSEI,^GSPC__GC=F,^GSPC__USDINR=X,^GSPTSE__^HSI,^GSPTSE__^BVSP,^GSPTSE__^AXJO,^GSPTSE__^NSEI,^GSPTSE__GC=F,^GSPTSE__USDINR=X,^HSI__^BVSP,^HSI__^AXJO,^HSI__^NSEI,^HSI__GC=F,^HSI__USDINR=X,^BVSP__^AXJO,^BVSP__^NSEI,^BVSP__GC=F,^BVSP__USDINR=X,^AXJO__^NSEI,^AXJO__GC=F,^AXJO__USDINR=X,^NSEI__GC=F,^NSEI__USDINR=X,GC=F__USDINR=X,avg_system_corr
2019-02-27,0.8623673072947812,0.29056758391029397,0.38283607680025455,0.15435608889790062,0.16928958598587826,0.2522665025946444,0.1609333098556552,0.28257285691383266,0.21943547150341,0.2811003543243264,0.36402568506688604,0.18925270595802632,0.1439789953246924,0.25779039737621345,0.16924742440872464,0.2775223124911385,0.19090226228579535,0.6653710559416782,0.18660414972011982,0.44473411179371536,0.24997132001270272,0.25370915654143916,0.241645936778544,0.2745129661416633,0.1227912913038487,0.4392559133301555,0.5196018843335297,0.2932602780953874,0.33532115442141697,0.4648063071197851,0.1340108517344285,0.20130913070310572,0.2851579967113729,0.16244514033966048,0.09989688984522403,0.21939801937532266,0.11428964171857084,0.14174449644640835,0.3142545219435714,0.31432595662030927,0.1422500542485396,0.35602594874233673,0.1276336600808554,0.18763240942319864,0.4022384165415521,0.27428096846668654
2019-02-28,0.8619209535622603,0.2926723862686951,0.38382524668010626,0.1556517755411266,0.17147283469792338,0.25259393228004107,0.16277492078341438,0.2837767225684608,0.21957730460093275,0.2853058299276833,0.36770930066446017,0.19201170656363892,0.14789300881131615,0.2595383736108094,0.17323849416261655,0.28155262559294275,0.1923055255423282,0.6680374367747102,0.19041092317859876,0.4467885769635942,0.253095793683103,0.2575089322562511,0.24595219153432726,0.2762894540259275,0.12772528316061138,0.4427597415025243,0.5206741131635131,0.29679807443524686,0.3402363989385919,0.46602681479683494,0.13650706683749309,0.20390635477239066,0.2882186235836549,0.1666113651326984,0.1020181043918284,0.2222461372026368,0.11851899184574609,0.14606351929044542,0.316329664223943,0.3162481931979811,0.14578188752198323,0.3572702855536403,0.13268076725996375,0.18966947895221573,0.4033197174211939,0.2769225518546757
2019-03-01,0.8615916518021418,0.29284039350148633,0.38285642770096123,0.15523494416053413,0.17151999591721193,0.24887690779466135,0.16121574402610722,0.2823893867152002,0.21476570088584745,0.2855543299834596,0.3674828871712015,0.19169640254775758,0.14967810101220225,0.25505805215207467,0.17133293922064063,0.2799566647504689,0.1864498883388794,0.6677334422046098,0.19107676182135727,0.4423951634917202,0.2511055075761098,0.2565120159959019,0.2448023795507698,0.2718662418140994,0.13000561355513415,0.4482096602927058,0.5095291087130657,0.2905258780515252,0.3382519243736742,0.4518010885928087,0.13944576653997975,0.20016663771853238,0.28595351544284664,0.16601955974091254,0.09693109557482187,0.2028483784389906,0.10697157315862092,0.1433043060252304,0.2890219719144498,0.3200100598601525,0.14476941066890708,0.3643227138894074,0.1323351508458151,0.19534722907690194,0.39928453226478716,0.27420104677499274
2019-03-06,0.8615341712091066,0.2924183352888574,0.3824368708767018,0.15456772313614459,0.17437226320468605,0.2470636969989915,0.1586144870842387,0.28358505033190445,0.21735287138918147,0.28493787579073493,0.3672411729656515,0.19081609428559257,0.1532895821926261,0.2531819379384039,0.16838852684600358,0.2834578127518773,0.19090533478714578,0.6680207041270545,0.19141920438328422,0.440702723324759,0.2515454287694482,0.25683059411944786,0.2368004309208934,0.2675097882903947,0.13050192595004026,0.44933662270513874,0.5086141060694549,0.2888962461426509,0.33380598336559103,0.44935773050937755,0.1390959192287991,0.20042845978986717,0.28593392763640413,0.16274496458029553,0.09636153614836143,0.20257107752257242,0.10448911815944567,0.15549905034820435,0.29663880668384757,0.3197231637965446,0.13910848264153813,0.35872601827950273,0.11896850924116842,0.18582708961512498,0.4170320636518522,0.27379229962397583
2019-03-07,0.8611203802122915,0.2791520568560182,0.3751515593126455,0.154258030561527,0.17485234888745438,0.2460588980795326,0.1541898714634404,0.27951497749206244,0.21572403741432475,0.2752211459554618,0.3577668827161172,0.189388393824144,0.1532760724643383,0.251579420086011,0.1598803520470072,0.280517082371547,0.1893167002273058,0.5742457673760523,0.16580592303779557,0.4163678742800429,0.22652213002131602,0.15469521611570775,0.25300315518873895,0.2607795078531,0.143041353141156,0.44655838340948556,0.5085340750089208,0.3347753608059685,0.3015432445853624,0.4357222350306724,0.14067520268897507,0.20432471030767782,0.2940031601968459,0.1537133677577279,0.09491377354651033,0.20496438055623195,0.11080236207255437,0.1507890457610527,0.29648467732249995,0.3223544817172023,0.13127543322619642,0.356911727156414,0.08067939544186448,0.1724753082502405,0.41470519205118656,0.2655029923084162
2019-03-08,0.8609509045845162,0.28162381464415803,0.3756745392151022,0.15886116539969267,0.1682278799265018,0.24440545394979457,0.15655162443383508,0.2797175457931691,0.21796759800629853,0.2820806596314399,0.3592013247464728,0.19740454451988937,0.143910843258579,0.24974124720321736,0.1639738389693824,0.28129691077654073,0.19466637056920735,0.5728287713760448,0.205561554788319,0.37627373846600026,0.22098184454753605,0.1683536161505211,0.2564635283119817,0.2832333400397603,0.15127133619395486,0.4366035253392057,0.5069868845418763,0.33665031647710686,0.302847617475631,0.4378535654889118,0.10887864939642222,0.19895855944147403,0.30294981624864814,0.16047868702213014,0.12320463344131162,0.20463363521256878,0.10134621780846156,0.14273854232639935,0.2729983350517179,0.3208631806495355,0.130486972022304,0.3521469535813112,0.08446618941292347,0.18102655853809016,0.41573848078115694,0.2660684736835356
2019-03-11,0.8597875419510854,0.28164702075375475,0.3758446911684845,0.16084216410050656,0.1592362550652528,0.2448833790057182,0.1562874007664504,0.26791119570890265,0.2129708568724265,0.28118975223394554,0.36212887875669103,0.2093428822135032,0.12482319424723598,0.25737377935171324,0.16369637904335005,0.2589645614099042,0.18461986033105973,0.5729281653018982,0.20045827731105367,0.36970148709499556,0.21920486547840967,0.16964019142353204,0.2510029497648071,0.28146122755214104,0.1629409486130866,0.41464132854591496,0.5099161698920067,0.33528039515436414,0.28363124979337034,0.42886423572856597,0.060447547985027716,0.22556573603982974,0.29620201179553807,0.11229014042827923,0.09994671205068147,0.17035184093361996,0.10007471376885296,0.17283143850943786,0.2840025496028996,0.31744604095836226,0.09913571220459794,0.3339933678807518,0.08276004820468483,0.17982418854608276,0.42142344934263065,0.260389261841898
2019-03-12,0.8597675126973566,0.2733896962866929,0.3772534494171057,0.15803466026844232,0.1568456374927771,0.24858382120675174,0.15108322666658855,0.2710032671173187,0.2172578011166957,0.2699484893348053,0.3648427325213907,0.20521053593716446,0.12138323167357071,0.26541112534164896,0.1567989492576885,0.2649452099443528,0.19353808981018955,0.5599110266222798,0.20304148996146462,0.3727782368269306,0.185886803949342,0.17881577309726182,0.22784852046747395,0.24911492836222623,0.15999867153461736,0.4107479122932549,0.5116747461966649,0.32631028590217903,0.29047613519764875,0.43375876074860814,0.06231768667911265,0.2122351202004905,0.2980987502485038,0.10630260115197418,0.09093386276460927,0.15642325167872184,0.10467371294755083,0.16330561741276617,0.2691159178988961,0.2893750515644538,0.12902278293034256,0.36433914425971703,0.06978339121931856,0.15878901603035,0.4367147784706449,0.25726869806017655
2019-03-13,0.8594917504037652,0.2734591438436725,0.3774590095482066,0.15115772980597908,0.15699899905445913,0.24913258207985509,0.14433134655104296,0.26693722129380104,0.21698415688824085,0.27006039813937877,0.3646099334853043,0.1987870988145526,0.12166455334817902,0.26479044322547407,0.15157200639398558,0.2613815836452481,0.1927782947885562,0.5596184554313953,0.20150221291432155,0.3733716648236545,0.1849388876811331,0.1782411609238816,0.22656005811957236,0.24829508179466092,0.1466140255888897,0.4102388851891465,0.5156826175931573,0.30871671504442527,0.2830883680900584,0.4355759760786577,0.06285403749859428,0.18882294925390744,0.3131505072968814,0.1143749680118622,0.08248321416482048,0.15551861291433944,0.10547838592858412,0.16276061362211774,0.26924095576508666,0.2625278595403401,0.11797307308904366,0.36707503150301923,0.07908561566288898,0.14904133948978976,0.4302547703924246,0.25454849543814123
2019-03-14,0.8589764062949224,0.26872040962874166,0.37706211811484025,0.15118112247378804,0.15636175818472234,0.24830482174215157,0.14246760406914372,0.2595772703054179,0.21349201719701347,0.2616735865869491,0.3654172307258126,0.19947089031687767,0.11992432450338182,0.2646498220174902,0.14818589979400348,0.2497963368188089,0.1872448307261925,0.5495162690426951,0.19460210026224187,0.37566086190830145,0.18050177274945226,0.18552408717689733,0.2396716756588821,0.2535755190628883,0.1487856165788113,0.4085491193923275,0.5156780872277789,0.3038869958907389,0.27159675349225193,0.43020006739071237,0.06151344216331545,0.19035694891860636,0.3097824879346384,0.10692328336960455,0.07926756456399703,0.15540859942310936,0.10889898475048965,0.1661029120725174,0.27177430925076407,0.2602147634000174,0.11173164495660967,0.36359207041896313,0.08749224805228561,0.15255595335958774,0.43273156344510566,0.25308004780919663
2019-03-15,0.8585896176225952,0.2691794872870501,0.36903087973719556,0.15046184080915256,0.15706210573870485,0.2470803387089361,0.14259755608207014,0.25713566947770256,0.21211062720491541,0.26267884539304587,0.36030104148222564,0.1985190199557994,0.12134446417455033,0.2641107880027225,0.14911605149076027,0.24902529700722575,0.1859261107461348,0.5480269870098307,0.19499897742606054,0.37786586578972897,0.18395922878735319,0.1883071055329319,0.24288296989999322,0.2536840506511391,0.14672266227626815,0.41103381730744964,0.5140780031436784,0.3047480005304366,0.29322598617464024,0.42344797442790305,0.062236001006097295,0.19082128434505888,0.31002724925961667,0.1069011623566053,0.07924043807907649,0.15934772306447367,0.1120694820428105,0.17121902967630945,0.27308272504276765,0.262256313676455,0.1182840037281153,0.3636102824251684,0.09258622023389732,0.1531883631824743,0.42937988608112543,0.253811145201739
2019-03-18,0.8572253856775321,0.26954660291714955,0.3681906469700566,0.14970597599221913,0.1568178299134693,0.2453486500006279,0.1423166543132886,0.25559310409615876,0.20890836420147216,0.262074324282939,0.35834233620976913,0.19711589612708402,0.12409294984420809,0.2583540358104351,0.1499707258479781,0.2489000701561515,0.1754042596947401,0.550015353615694,0.1953722129939177,0.37666343852234896,0.18574995442865844,0.18910032524376902,0.24104133523491483,0.2525507115672714,0.14701008904422225,0.4103139635170383,0.5130956348260846,0.303840373729886,0.29182130746924917,0.42086583802847793,0.06232402693210297,0.1909742487971309,0.3101405571250219,0.10686134566152368,0.07882565975229265,0.15484690690969224,0.11426205297257344,0.17240897764501717,0.26036907414863164,0.26015075573497354,0.11462245268598106,0.3700646632015667,0.09341153532868623,0.14835843380350908,0.41686697018386093,0.2524408002479862
2019-03-19,0.8559251114846396,0.26807831569215396,0.367942595219149,0.15173933485285093,0.1548384102196284,0.23881758959245403,0.13960804392019124,0.2513253065820902,0.19981026551087516,0.26255984714916875,0.35711488005353137,0.19412095887341077,0.12485263556014971,0.2567076611842125,0.1504524466205787,0.24768903055633773,0.17337166164955134,0.5501865729820539,0.19069216760501603,0.3785374393690715,0.18973044577770837,0.19211084365447761,0.2417749558126759,0.25482636672284936,0.1492542143658485,0.409259237733018,0.5066755807687279,0.3010254277873833,0.2887590034795996,0.4120081142227145,0.05675561104336615,0.1791987719801231,0.3021810480748889,0.09972882897962827,0.06293921351821917,0.160929324576112,0.1184850405394039,0.1747839355675368,0.2662143550784675,0.2648568051761571,0.12015651878345848,0.37853454611331766,0.09718698614481128,0.1553450962196323,0.4196195283952134,0.25148244611538784
2019-03-20,0.8554650471673904,0.26730938280811545,0.36093595666522904,0.1508609819918225,0.15331425196956733,0.23536776305545012,0.13945350564021178,0.250140616138229,0.19734413621549915,0.2634726714149954,0.3535576679167313,0.19375525441464717,0.12673775960601832,0.2555626861478398,0.1503584496855104,0.24613407001947726,0.17289001061751746,0.5582567882166104,0.19457360874897509,0.3887596884332625,0.20218134768698334,0.19103442117359035,0.23843058922395913,0.26280508620793464,0.1554182856242942,0.4297744648575494,0.5187759421099795,0.2928659270116394,0.2812124705752018,0.4234259344417357,0.06448800724858961,0.1844030314915513,0.301593817036375,0.09940694557585916,0.06786868613831099,0.18301119930993504,0.11566107577503593,0.16966856178211367,0.28116053263358015,0.2606273019624336,0.11711431142296957,0.38801254952496644,0.09746503299839361,0.15284358943761286,0.41418458621209797,0.25350408876301755
2019-03-22,0.854498183972843,0.27119091538420964,0.36265553119305455,0.15260703208237344,0.15012564905985543,0.2373359160967882,0.14499179180066557,0.25245620525087253,0.19830443162734765,0.2620254238033426,0.3508668052332027,0.19270479155794915,0.12641605998081898,0.253580509947873,0.1494172537857496,0.24378370820103218,0.16051634312532664,0.5676592408753133,0.20196560176241377,0.3746918371495296,0.2147976945198437,0.21171535046784612,0.25041293816785026,0.294153705382403,0.16224065381740296,0.41816465927474256,0.5241052741685808,0.30711348207510614,0.29158309715006603,0.4350108070978024,0.06011165654671512,0.19043537081383785,0.3082395184255135,0.10681439448003167,0.08815024925226651,0.17557469708015913,0.10320600649379746,0.15909633215872446,0.23304147806317793,0.2735702080222232,0.12796221332638105,0.3955953419525596,0.1162493126159455,0.2049195775731257,0.4248417692858062,0.2574422004467215
2019-03-25,0.8568066358422926,0.2956810640740038,0.3741021099742806,0.17347520728380075,0.1972199039194215,0.24298734488535176,0.17106141344788672,0.23952239480082682,0.20956676819171774,0.28569450933457036,0.3621227085011337,0.21140655627007357,0.1740082463687639,0.2589166696509607,0.17456062464508434,0.2313901044616987,0.17186864156780077,0.5807106585408519,0.24104504072144597,0.44430441485700145,0.2263152094037895,0.2598203990705864,0.22299694384223198,0.3111850103307103,0.1841101593341174,0.43109860188189003,0.526796815418755,0.32752144060474775,0.2786380592170966,0.44355590950420665,0.1429861243264972,0.20041248427323988,0.337874016062991,0.0928577726662968,0.10727001610274307,0.18885337843936695,0.19958801372063556,0.10739696109650158,0.25894851741757574,0.2821848265311975,0.12236801643277827,0.39944988060201253,0.09826546794984521,0.2237855260589874,0.4124027055957025,0.27295851718274383
2019-03-26,0.8571373351650041,0.2905930985904312,0.3617421700109678,0.18603476186841633,0.17139459745307092,0.2471448261907502,0.1778464318256132,0.21860995495746505,0.19531997554054553,0.28180413054916664,0.3520412075659216,0.21934917819892544,0.15292500991157876,0.2619192093454354,0.18019373418765988,0.21379853200265322,0.1603137482373468,0.5832343804374887,0.22475729428777083,0.4418529400220293,0.22200283236679122,0.2537501199593947,0.22631450878960258,0.31299553859091445,0.1567309358746482,0.4410832158152148,0.5127249202965783,0.3130323763695947,0.290146751838704,0.44978437153746,0.08350039006827663,0.21439486320370954,0.35091007068162977,0.0495343795320529,0.07586899465455264,0.16332338311074035,0.16853002374619266,0.14497938171540342,0.27965660408535115,0.2888946733790412,0.10371630905683323,0.38314499218008835,0.07724966532980602,0.20696271086300064,0.4236425985922108,0.2660197139552452
2019-03-27,0.856689889494783,0.28941229176933664,0.360992197236486,0.1849040519377093,0.1715092229149859,0.2446778048500473,0.17452736460573645,0.21737812960779668,0.19418622641366007,0.27953491974027234,0.35158758541710994,0.21832299139183153,0.15276333882688922,0.26149260821673426,0.1751053070248199,0.2142471953974542,0.16011842184778208,0.5820153229975147,0.22312836278471873,0.4411780984323084,0.2115066867383064,0.2601543231102614,0.21569754733556318,0.3067250198121142,0.1571384920133042,0.44168158533137364,0.5100284057783849,0.3070552550306719,0.2899608682483254,0.449566038014521,0.08357052199065282,0.21484504835760657,0.34541415562909467,0.05193923113896607,0.07662298248748568,0.16208178153837702,0.1685164473197991,0.1428587162785806,0.279263346828797,0.2663930678649802,0.11729216068022016,0.3863855635300894,0.061211824675825394,0.1963901941359881,0.42550396144719765,0.26403499013832143
2019-03-28,0.8593302373821633,0.29307276649614056,0.3667034443455011,0.20457935204934743,0.14467282398916215,0.2503645990975939,0.18068514377556524,0.2247802980949542,0.22073013967332927,0.28329706522294557,0.35720043353279346,0.2354584414041426,0.1282458336021938,0.26666562645915576,0.18131446155466152,0.2210241117417193,0.18551922428179796,0.5848549842035078,0.22776531132877534,0.4281441005143787,0.21497176968206247,0.2626030577227268,0.21757616441698982,0.3080955646322834,0.16767545983111992,0.4242740207811044,0.5119660664801688,0.30971780701375673,0.29356706818325645,0.4534927901396352,0.05597381638164933,0.22314476153195778,0.34974667768670703,0.06442247020825438,0.11263298549413646,0.15046892640038195,0.1577605033424351,0.12922556302889593,0.2337037142082975,0.26971379134146467,0.12153590136143036,0.3904088693383568,0.06591487830192203,0.20404438893644697,0.4285614484794469,0.26590237474832706
2019-04-01,0.8593048149488446,0.2896709577140478,0.3628150012842737,0.2021889876931986,0.1177022733567856,0.23374704984539277,0.16851606804290717,0.22960560650615836,0.21860474911834032,0.27871085090002223,0.3522318945571699,0.23247690491473724,0.09562237667224019,0.24595053678264006,0.1662901079921776,0.2295248396980314,0.18312582929894963,0.5872406146583762,0.228012780616499,0.4185384789695677,0.22133543056113614,0.2674205205001088,0.2002699719265606,0.30686318005542174,0.16800896287398473,0.41274208394195205,0.509178026681566,0.3114744479654683,0.2768879651201282,0.4526999754963252,0.056997516727534996,0.22127220071256967,0.34655025134969486,0.06102153858928393,0.1121904706108734,0.20674158285699293,0.20467856099490336,0.04278200965018663,0.22144756252273237,0.293469263822,0.07433743857192068,0.38320541378533296,0.02768537290332091,0.2013238355076084,0.4160339370944614,0.25992218320872057
2019-04-02,0.8579076989415045,0.3039014734600864,0.3593589018811251,0.22042007478816156,0.11852163512026466,0.23408995165060392,0.17947229909470316,0.22941729829890403,0.22047781544336525,0.2743184913346671,0.3508269477205169,0.23006768893011978,0.09644791846115133,0.24557791396198206,0.16984436059184682,0.2288902083383484,0.1829838529750885,0.5490506975574626,0.3169554052519809,0.39483502275799265,0.218539315759076,0.2988235735379647,0.1938743620188549,0.30360775392880945,0.15543017356680564,0.4137249914170568,0.5079683889956714,0.3062901302097101,0.27628293222118494,0.45110551919023606,0.05635900989595823,0.21855093485698018,0.3715279813154467,0.06463831206622277,0.12163765386984862,0.20754010600959039,0.20357709697990822,0.04356496339246949,0.2225370102322513,0.29454180636631744,0.07501685931491994,0.3834301791177967,0.03111344240026516,0.2056173094993988,0.41504340176511817,0.2623046414330608
2019-04-03,0.8752852287502941,0.19923507708801863,0.2118747215812838,0.15615183716537104,-0.00902654138955273,0.1786082098151343,0.12923113070796446,0.17170601018535428,0.12575741329284768,0.22094393648720165,0.2674378261761264,0.19578564682038654,0.016006475583027587,0.21806604131586577,0.1458393760737065,0.20063011930973682,0.1320206970008446,0.5529479306924425,0.31658724858324017,0.398445699550502,0.21913101568557614,0.29907191784344583,0.19345053043847868,0.30532272334147603,0.15686167509938864,0.42356215028802074,0.5049058034570176,0.30566742724636947,0.2753180129358688,0.4541158417821986,0.059399597949500706,0.2186819851405071,0.37128959867715206,0.06543950571346312,0.12219939093460686,0.20602922163131868,0.2034489577554044,0.04498844758544957,0.23110220399406034,0.2945410206306626,0.07518358613875005,0.3820901977396702,0.03212744298164355,0.20556178654522686,0.4132475609306107,0.23925048193901474
2019-04-04,0.8705794260105979,0.19949187315039416,0.21208657208176224,0.15596656022384278,-0.008155898332573725,0.1780774798802763,0.12405374717799994,0.17085693476548425,0.12366285772463226,0.22391045681391125,0.26928272290853716,0.18730011875196015,0.022607782572828135,0.20254637420934826,0.15932130701805725,0.20226272253827257,0.1375943408285299,0.5553587705760944,0.3116363910099285,0.4000059890508188,0.21226004694392853,0.300308543281401,0.19404830898941156,0.30628061095081993,0.15400835568873486,0.4255311959219544,0.4943452569890532,0.3053800924928923,0.27586860599696145,0.4543603048913589,0.05473779839890905,0.22661325837872137,0.34735798886336505,0.06293753740845386,0.11399816837022514,0.19529036577767792,0.2118081683984951,0.04799215509236863,0.23641191552838237,0.2576025502129051,0.06906656141029761,0.3634185839897429,0.040069120240878324,0.21804925235066902,0.4133716061172755,0.23732361959212409
2019-04-08,0.8702500560502774,0.1994763389747442,0.21222679617280069,0.15704604006053863,-0.013432038781031393,0.18578963866121723,0.12864391969420447,0.17030812616513774,0.12269427411389942,0.2227134535261322,0.26786988942085754,0.1889930225240849,0.012226900372952475,0.2188914160135953,0.1666336631544374,0.200525512220782,0.13538474160608427,0.557252484362262,0.31001362893151685,0.39839130528376476,0.20007526153637423,0.2977954844593527,0.19345262541491584,0.305312019915283,0.15384585009000792,0.4237622864342003,0.46951084343478916,0.30298218913280955,0.27549981740469504,0.453759713020475,0.04986592341025467,0.22761128518160664,0.34902813383373976,0.06352187706086508,0.11315770791349412,0.14776685143011814,0.19717253879173616,0.04842571008427974,0.23628602367315443,0.27358045924033036,0.06568230067206295,0.34434757937622973,0.04055964812441357,0.21572474480435216,0.41196697921495995,0.23494651160406121
2019-04-09,0.8674189481884258,0.223597768371445,0.249337632499605,0.1702321357153958,0.005639569353772568,0.19080452760061453,0.1397454075914116,0.19885696080202106,0.14978920549760544,0.26093222183949927,0.32965681994286394,0.20796289740750476,0.04377547825693885,0.22180286655780881,0.181528728386691,0.24793893675995546,0.18174033440162263,0.5744845164942755,0.3188339449380873,0.40676756460684327,0.20607678710286176,0.30502902441527885,0.21730166575742252,0.3233944103679275,0.17254655959022852,0.43276256682230435,0.4654472584040346,0.3107352799031972,0.31009609162529506,0.4756900121337375,0.058818053063006116,0.2309793137183549,0.3533822589205192,0.0807702435334342,0.12676874042366723,0.15280660083284361,0.20297160969179603,0.06581697399426016,0.24881154641121322,0.2763720999728511,0.07397975869644005,0.34704411844913996,0.05474019955500496,0.2241093699042695,0.42980831769642586,0.2514912294710645
2019-04-10,0.8674928030739129,0.22501615929823277,0.25294108228396744,0.16391784535973497,0.011278628916891086,0.18842689984938293,0.1263138111417217,0.18480936012150265,0.1347170516344833,0.2619467872727883,0.33283943203092486,0.1998329144725879,0.04976759558396369,0.21863814677701626,0.1642858117331437,0.22940373777088913,0.162081015891949,0.5758709939473226,0.3150657727580059,0.4072498779735108,0.20643444577489276,0.29577557969313445,0.20945332432154615,0.31188628767871823,0.16531020801202778,0.4367257415241989,0.4619608265521526,0.2897603550667821,0.29017072785901665,0.44928938708368693,0.05316909383236361,0.2320808054594579,0.36089092737243855,0.0940234877444291,0.13916401159268024,0.1519197793408582,0.18581084086572122,0.05249000337262013,0.23013310570759368,0.27610622262400203,0.07718227735479065,0.3446462911594487,0.08652563089221353,0.25180585711819825,0.44804817921861306,0.24828131389141145
2019-04-11,0.8661319288947176,0.2250214214796966,0.25304975872938146,0.1604768195461467,0.011843077453737307,0.1849632458846469,0.11886832391394432,0.18474655016366234,0.13136792685198856,0.26270633834005597,0.3324146040406883,0.2001275968843535,0.05186090743274134,0.21909149356545496,0.1656496068970556,0.2278807196681645,0.16237766843196488,0.5775395732997642,0.31497409737013676,0.4080400724957274,0.20879845028662541,0.2943804559951828,0.2081723795731135,0.31170939185574104,0.16545346085995427,0.437532461016461,0.4606228497922853,0.2847317814564118,0.28945402355106536,0.44737255641759943,0.05753717349807157,0.2383774781595441,0.3699307234082008,0.09255450783973099,0.14602085844002932,0.15663354007808433,0.19149975081140502,0.052301739492379144,0.23434412521998413,0.2883665081565411,0.07550727175366619,0.35041623869576655,0.08147238662101824,0.26483615478933187,0.44245480314057345,0.2491025067167288
2019-04-12,0.8702059529879278,0.2298722773720675,0.2607121071072548,0.18266117013459685,0.035287199529700386,0.21043797247699803,0.12106680350323235,0.2189901698680517,0.13356902728320053,0.2663869082845936,0.3378697154226926,0.2241257938445117,0.07690996379992011,0.24703737716200921,0.16677562099335563,0.2648767952892356,0.16320316586239952,0.5803313019252698,0.31677802501685276,0.41020042648960814,0.2141906962752356,0.29500205133981133,0.2118674061856898,0.311396266885472,0.17355749336468335,0.44241335304841567,0.46397589698363656,0.28528678570324284,0.2959344095035578,0.44748237061623786,0.07649834442558423,0.259812680623318,0.3684302746825739,0.12712493962145974,0.14756043153119489,0.17696940526560556,0.19305265862193893,0.08175828680027988,0.23679718104063574,0.28765588817342974,0.1166711545480332,0.34911647135590473,0.08484535214120312,0.26409274660772086,0.4338188209577869,0.2591690920145807
2019-04-15,0.8695194399446913,0.2262487411332316,0.25200515126951306,0.18107155818299625,0.036654189965070715,0.20276625211903385,0.12022542168949048,0.21720364527958927,0.13142616603369198,0.25676548735019933,0.3189600659392017,0.22005677467361673,0.07871302496232735,0.23147940570469536,0.16236555633551364,0.2594991934206433,0.15594546397340336,0.6012987673250433,0.324067709051452,0.39419594425280613,0.2525055564756855,0.31067670628558774,0.22530611438497483,0.3305172950210439,0.18760404564436856,0.41648615344031703,0.49892664353028404,0.30486041390561197,0.309829750745485,0.46666293934581415,0.0730562533907429,0.27029556722086284,0.37379728454888406,0.1340131320150925,0.1567403305836838,0.1612422567432282,0.18645746487108442,0.07727083353797243,0.2280148288717308,0.307107387166408,0.1373643288451708,0.37264168505275297,0.09632415021205809,0.2766791438768349,0.44039216581405577,0.26300534200302106
2019-04-16,0.8692074858921989,0.23041561857848622,0.25606052227948,0.18397787534940954,0.036144735964063916,0.20696517413560359,0.12080858422142014,0.21959726743239902,0.134968003387611,0.26293436797307573,0.324614192840883,0.22522993013374762,0.07617694900646971,0.23945447397989658,0.16292580024359232,0.26302147930511344,0.16134336049775877,0.6068311545073122,0.32951641742012905,0.38886159397377185,0.263335900893928,0.31026224302676103,0.23034007731432254,0.3354041596077601,0.19649163498805985,0.41066754163472524,0.5062956762897395,0.3039353251278709,0.31511616668772446,0.4715588745649704,0.06919901363125713,0.28061967438829455,0.3726999432237454,0.14095623821378278,0.16397350582237252,0.15494281930565806,0.18616715749718132,0.07435042549784437,0.22431936278285913,0.3054276545853664,0.1469438297993173,0.380657216675152,0.09723191252288335,0.2752923038105457,0.44300622067335504,0.26573888590417555
2019-04-18,0.8699708444411456,0.24290239096100996,0.2686115836878128,0.1997938212275764,0.051148559470689234,0.21750428957436133,0.14309416718216345,0.21723942588449685,0.15740004705117722,0.2736221477860956,0.3340579904072539,0.2381893399270007,0.08913461696905954,0.24851986565295578,0.18163349106623344,0.2599259553273447,0.1798852276768995,0.6194150859189904,0.352649684670122,0.4034372360729469,0.2814136999250824,0.3392876828804,0.225271858442034,0.3634574485090552,0.22879535036735718,0.42665901797242756,0.518490862643849,0.33658210770019226,0.30820007755315615,0.49544963651415325,0.10002366368253085,0.3036933590638264,0.4122569086967363,0.13559609398505196,0.2210531279656741,0.17420854881171075,0.21746797781406038,0.07310838830151455,0.25625293866078686,0.33147928704836166,0.14378292339214782,0.4032592881530222,0.09178017720742157,0.3359440712148804,0.41844466032375255,0.28200210950632265
2019-04-23,0.8677841409406035,0.24270566556349418,0.2690254621119936,0.1981636516553764,0.05120351168444853,0.2163111806167786,0.1429538239636709,0.21671654581143232,0.15661459219815876,0.26427392716502585,0.3311498700503859,0.22712197108926105,0.09429621763740023,0.23925984347584908,0.17169757752698706,0.25345398396559415,0.16932662345779684,0.6192554210915191,0.36282181209772446,0.3857259365078528,0.2926196664290831,0.35141850922496226,0.23173723234747776,0.3733898484667529,0.23041408480124098,0.4222580358405549,0.5177569404216855,0.33686554855134815,0.30895657098750434,0.49402717078057956,0.08553156582064299,0.31407883214317933,0.42313193764305435,0.14425306064341217,0.23417202115405494,0.16191690722708021,0.20010179526962701,0.06563367246796788,0.2401097711283225,0.34249280138229055,0.15077912024079623,0.4121362505802669,0.10192965117277607,0.3475143551957053,0.4223647683018017,0.2818989305963005
